vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a54cfcc7ab579e9eb3a694,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01432.java,330
67a54cfcc7ab579e9eb3a695,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01433.java,330
67a54cfcc7ab579e9eb3a696,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01434.java,330
67a54cfcc7ab579e9eb3a697,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01435.java,330
67a54cfcc7ab579e9eb3a698,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01502.java,330
67a54cfcc7ab579e9eb3a699,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01518.java,330
67a54cfcc7ab579e9eb3a69a,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01519.java,330
67a54cfcc7ab579e9eb3a69b,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01520.java,330
67a54cfcc7ab579e9eb3a69c,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01575.java,330
67a54cfcc7ab579e9eb3a69d,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01602.java,330
67a54cfcc7ab579e9eb3a69e,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01603.java,330
67a54cfcc7ab579e9eb3a69f,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01648.java,330
67a54cfcc7ab579e9eb3a6a0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01675.java,330
67a54cfcc7ab579e9eb3a6a1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01676.java,330
67a54cfcc7ab579e9eb3a6a2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01677.java,330
67a54cfcc7ab579e9eb3a6a3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01678.java,330
67a54cfcc7ab579e9eb3a6a4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01679.java,330
67a54cfcc7ab579e9eb3a6a5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01680.java,330
67a54cfcc7ab579e9eb3a6a6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01681.java,330
67a54cfcc7ab579e9eb3a6a7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01781.java,330
67a54cfcc7ab579e9eb3a6a8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01782.java,330
67a54cfcc7ab579e9eb3a6a9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01783.java,330
67a54cfcc7ab579e9eb3a6aa,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01784.java,330
67a54cfcc7ab579e9eb3a6ab,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01785.java,330
67a54cfcc7ab579e9eb3a6ac,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01786.java,330
67a54cfcc7ab579e9eb3a6ad,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01787.java,330
67a54cfcc7ab579e9eb3a6ae,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01788.java,330
67a54cfcc7ab579e9eb3a6af,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01842.java,330
67a54cfcc7ab579e9eb3a6b0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01843.java,330
67a54cfcc7ab579e9eb3a6b1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01853.java,330
67a54cfcc7ab579e9eb3a6b2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01854.java,330
67a54cfcc7ab579e9eb3a6b3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01855.java,330
67a54cfcc7ab579e9eb3a6b4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01856.java,330
67a54cfcc7ab579e9eb3a6b5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01857.java,330
67a54cfcc7ab579e9eb3a6b6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01858.java,330
67a54cfcc7ab579e9eb3a6b7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01859.java,330
67a54cfcc7ab579e9eb3a6b8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01860.java,330
67a54cfcc7ab579e9eb3a6b9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01910.java,330
67a54cfcc7ab579e9eb3a6ba,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01930.java,330
67a54cfcc7ab579e9eb3a6bb,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01931.java,330
67a54cfcc7ab579e9eb3a6bc,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01932.java,330
67a54cfcc7ab579e9eb3a6bd,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01933.java,330
67a54cfcc7ab579e9eb3a6be,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01934.java,330
67a54cfcc7ab579e9eb3a6bf,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01992.java,330
67a54cfcc7ab579e9eb3a6c0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01999.java,330
67a54cfcc7ab579e9eb3a6c1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02000.java,330
67a54cfcc7ab579e9eb3a6c2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02001.java,330
67a54cfcc7ab579e9eb3a6c3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02002.java,330
67a54cfcc7ab579e9eb3a6c4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02003.java,330
67a54cfcc7ab579e9eb3a6c5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02004.java,330
67a54cfcc7ab579e9eb3a6c6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02038.java,330
67a54cfcc7ab579e9eb3a6c7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02039.java,330
67a54cfcc7ab579e9eb3a6c8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02040.java,330
67a54cfcc7ab579e9eb3a6c9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02060.java,330
67a54cfcc7ab579e9eb3a6ca,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02061.java,330
67a54cfcc7ab579e9eb3a6cb,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02062.java,330
67a54cfcc7ab579e9eb3a6cc,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02063.java,330
67a54cfcc7ab579e9eb3a6cd,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02117.java,330
67a54cfcc7ab579e9eb3a6ce,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02138.java,330
67a54cfcc7ab579e9eb3a6cf,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02139.java,330
67a54cfcc7ab579e9eb3a6d0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02140.java,330
67a54cfcc7ab579e9eb3a6d1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02141.java,330
67a54cfcc7ab579e9eb3a6d2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02209.java,330
67a54cfcc7ab579e9eb3a6d3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02245.java,330
67a54cfcc7ab579e9eb3a6d4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02246.java,330
67a54cfcc7ab579e9eb3a6d5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02337.java,330
67a54cfcc7ab579e9eb3a6d6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02338.java,330
67a54cfcc7ab579e9eb3a6d7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02415.java,330
67a54cfcc7ab579e9eb3a6d8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02416.java,330
67a54cfcc7ab579e9eb3a6d9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02417.java,330
67a54cfcc7ab579e9eb3a6da,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02418.java,330
67a54cfcc7ab579e9eb3a6db,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02419.java,330
67a54cfcc7ab579e9eb3a6dc,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02420.java,330
67a54cfcc7ab579e9eb3a6dd,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02421.java,330
67a54cfcc7ab579e9eb3a6de,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02422.java,330
67a54cfcc7ab579e9eb3a6df,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02423.java,330
67a54cfcc7ab579e9eb3a6e0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02424.java,330
67a54cfcc7ab579e9eb3a6e1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02425.java,330
67a54cfcc7ab579e9eb3a6e2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02426.java,330
67a54cfcc7ab579e9eb3a6e3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02473.java,330
67a54cfcc7ab579e9eb3a6e4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02497.java,330
67a54cfcc7ab579e9eb3a6e5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02498.java,330
67a54cfcc7ab579e9eb3a6e6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02499.java,330
67a54cfcc7ab579e9eb3a6e7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02500.java,330
67a54cfcc7ab579e9eb3a6e8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02501.java,330
67a54cfcc7ab579e9eb3a6e9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02502.java,330
67a54cfcc7ab579e9eb3a6ea,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02503.java,330
67a54cfcc7ab579e9eb3a6eb,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02504.java,330
67a54cfcc7ab579e9eb3a6ec,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02505.java,330
67a54cfcc7ab579e9eb3a6ed,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02506.java,330
67a54cfcc7ab579e9eb3a6ee,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02602.java,330
67a54cfcc7ab579e9eb3a6ef,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02603.java,330
67a54cfcc7ab579e9eb3a6f0,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02604.java,330
67a54cfcc7ab579e9eb3a6f1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02605.java,330
67a54cfcc7ab579e9eb3a6f2,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02606.java,330
67a54cfcc7ab579e9eb3a6f3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02700.java,330
67a54cfcc7ab579e9eb3a6f4,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02701.java,330
67a54cfcc7ab579e9eb3a6f5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02702.java,330
67a54cfcc7ab579e9eb3a6f6,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02703.java,330
67a54cfcc7ab579e9eb3a6f7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02704.java,330
67a54cfcc7ab579e9eb3a6f8,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02705.java,330
67a54cfcc7ab579e9eb3a6f9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02706.java,330
67a54cfcc7ab579e9eb3a6fa,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02707.java,330
67a54cfcc7ab579e9eb3a6fb,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02708.java,330
67a54cfcc7ab579e9eb3a6fc,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00090.java,78
67a54cfcc7ab579e9eb3a6fd,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00177.java,78
67a54cfcc7ab579e9eb3a6fe,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00308.java,78
67a54cfcc7ab579e9eb3a6ff,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00572.java,78
67a54cfcc7ab579e9eb3a700,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00658.java,78
67a54cfcc7ab579e9eb3a701,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00826.java,78
67a54cfcc7ab579e9eb3a702,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00910.java,78
67a54cfcc7ab579e9eb3a703,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01068.java,78
67a54cfcc7ab579e9eb3a704,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01365.java,78
67a54cfcc7ab579e9eb3a705,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01440.java,78
67a54cfcc7ab579e9eb3a706,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01443.java,78
67a54cfcc7ab579e9eb3a707,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01526.java,78
67a54cfcc7ab579e9eb3a708,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01527.java,78
67a54cfcc7ab579e9eb3a709,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01532.java,78
67a54cfcc7ab579e9eb3a70a,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01606.java,78
67a54cfcc7ab579e9eb3a70c,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01692.java,78
67a54cfcc7ab579e9eb3a70b,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01688.java,78
67a54cfcc7ab579e9eb3a70d,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01693.java,78
67a54cfcc7ab579e9eb3a70e,Command Injection,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01791.java,78
67a54cfcc7ab579e9eb3a70f,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00006.java,78
67a54cfcc7ab579e9eb3a710,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00015.java,78
67a54cfcc7ab579e9eb3a711,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00017.java,78
67a54cfcc7ab579e9eb3a712,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00077.java,78
67a54cfcc7ab579e9eb3a713,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00093.java,78
67a54cfcc7ab579e9eb3a714,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00159.java,78
67a54cfcc7ab579e9eb3a715,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00171.java,78
67a54cfcc7ab579e9eb3a716,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00176.java,78
67a54cfcc7ab579e9eb3a717,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00293.java,78
67a54cfcc7ab579e9eb3a718,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00294.java,78
67a54cfcc7ab579e9eb3a719,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00295.java,78
67a54cfcc7ab579e9eb3a71a,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00302.java,78
67a54cfcc7ab579e9eb3a71b,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00303.java,78
67a54cfcc7ab579e9eb3a71c,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00304.java,78
67a54cfcc7ab579e9eb3a71d,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00307.java,78
67a54cfcc7ab579e9eb3a71e,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00310.java,78
67a54cfcc7ab579e9eb3a71f,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00407.java,78
67a54cfcc7ab579e9eb3a720,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00409.java,78
67a54cfcc7ab579e9eb3a721,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00480.java,78
67a54cfcc7ab579e9eb3a722,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00494.java,78
67a54cfcc7ab579e9eb3a723,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00499.java,78
67a54cfcc7ab579e9eb3a724,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00500.java,78
67a54cfcc7ab579e9eb3a725,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00558.java,78
67a54cfcc7ab579e9eb3a726,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00567.java,78
67a54cfcc7ab579e9eb3a727,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00568.java,78
67a54cfcc7ab579e9eb3a728,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00575.java,78
67a54cfcc7ab579e9eb3a729,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00576.java,78
67a54cfcc7ab579e9eb3a72a,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00657.java,78
67a54cfcc7ab579e9eb3a72b,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00659.java,78
67a54cfcc7ab579e9eb3a72c,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00731.java,78
67a54cfcc7ab579e9eb3a72d,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00732.java,78
67a54cfcc7ab579e9eb3a72e,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00741.java,78
67a54cfcc7ab579e9eb3a72f,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00742.java,78
67a54cfcc7ab579e9eb3a730,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00815.java,78
67a54cfcc7ab579e9eb3a731,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00816.java,78
67a54cfcc7ab579e9eb3a732,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00824.java,78
67a54cfcc7ab579e9eb3a733,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00968.java,78
67a54cfcc7ab579e9eb3a734,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00979.java,78
67a54cfcc7ab579e9eb3a735,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00981.java,78
67a54cfcc7ab579e9eb3a736,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01064.java,78
67a54cfcc7ab579e9eb3a737,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01182.java,78
67a54cfcc7ab579e9eb3a738,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01194.java,78
67a54cfcc7ab579e9eb3a739,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01270.java,78
67a54cfcc7ab579e9eb3a73a,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01285.java,78
67a54cfcc7ab579e9eb3a73b,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01286.java,78
67a54cfcc7ab579e9eb3a73c,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01289.java,78
67a54cfcc7ab579e9eb3a73d,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01353.java,78
67a54cfcc7ab579e9eb3a73e,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01360.java,78
67a54cfcc7ab579e9eb3a73f,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01362.java,78
67a54cfcc7ab579e9eb3a740,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01430.java,78
67a54cfcc7ab579e9eb3a741,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01441.java,78
67a54cfcc7ab579e9eb3a742,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01446.java,78
67a54cfcc7ab579e9eb3a743,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01517.java,78
67a54cfcc7ab579e9eb3a744,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01528.java,78
67a54cfcc7ab579e9eb3a745,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01530.java,78
67a54cfcc7ab579e9eb3a746,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01600.java,78
67a54cfcc7ab579e9eb3a747,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01601.java,78
67a54cfcc7ab579e9eb3a748,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01607.java,78
67a54cfcc7ab579e9eb3a749,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01609.java,78
67a54cfcc7ab579e9eb3a74a,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01610.java,78
67a54cfcc7ab579e9eb3a74b,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01673.java,78
67a54cfcc7ab579e9eb3a74c,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01674.java,78
67a54cfcc7ab579e9eb3a74d,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01685.java,78
67a54cfcc7ab579e9eb3a74e,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01689.java,78
67a54cfcc7ab579e9eb3a74f,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01850.java,78
67a54cfcc7ab579e9eb3a750,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01851.java,78
67a54cfcc7ab579e9eb3a751,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01852.java,78
